capture_id,protocol,motion,gps_time,uwb_time,delta_ms,uwb_east_m,uwb_north_m,rtk_east_m,rtk_north_m,error_east_m,error_north_m,error_m,gps_fix_age_ms,gps_speed_mps,position_sigma_m,position_rms_m,geometry_version,alignment_version,alignment_exact_version,alignment_age_s,debiased_error_m
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447552.4779797,1786447552.4780123,0.03266334533691406,0.4363894857741806,-0.1873520397608952,0.25473073921851824,-0.02966907467738074,0.18165874655566233,-0.15768296508351448,0.2405489922608349,,0.0,0.063,0.061,2147935551,2147935578,False,1.2148849964141846,0.19878311170633706
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447552.6008468,1786447552.6200376,19.19078826904297,0.25037341750508135,-0.1354095490071212,0.25457123340089716,-0.029113473037209348,-0.004197815895815804,-0.10629607596991186,0.10637893318179327,,0.0,0.15,0.146,2147935554,2147935578,False,1.072859764099121,0.015566143088323414
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447552.7189178,1786447552.6999123,-19.005537033081055,0.23837156302181772,-0.12941325940749726,0.25297617616681195,-0.03255819697417676,-0.014604613144994227,-0.09685506243332051,0.09794997623316379,,0.0,0.125,0.122,2147935556,2147935578,False,0.9929850101470947,0.02210093273266371
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447552.8586326,1786447552.8392618,-19.37079429626465,0.22137620147633896,-0.14441851468484757,0.25233815277883664,-0.03144699639654932,-0.03096195130249768,-0.11297151828829824,0.11713755321339754,,0.0,0.118,0.115,2147935559,2147935578,False,0.8536355495452881,0.018628604732066494
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447552.9719343,1786447552.9718366,-0.09775161743164062,0.2763724887340113,-0.13240151057102745,0.2535344462185657,-0.032002596602254324,0.022838042515445633,-0.10039891396877312,0.10296367374975705,,0.0,0.071,0.069,2147935562,2147935578,False,0.7210607528686523,0.04061383404389226
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447553.1191676,1786447553.1033561,-15.811443328857422,0.2163731099539754,-0.13442006104346627,0.25273691721171127,-0.033002678961652855,-0.03636380725773586,-0.10141738208181342,0.10773955571936564,,0.0,0.123,0.12,2147935565,2147935578,False,0.5895411968231201,0.028945523526678524
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447553.238424,1786447553.238617,0.19288063049316406,0.22237341884333972,-0.13541820593886822,0.25201914110148815,-0.034225000560045286,-0.029645722258148433,-0.10119320537882293,0.1054463544322321,,0.0,0.113,0.11,2147935568,2147935578,False,0.45428037643432617,0.0241058025819751
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447553.3595996,1786447553.378599,18.999338150024414,0.23138269369719944,-0.16541542191981584,0.2524179058143047,-0.033891638983858045,-0.02103521211710524,-0.1315237829359578,0.13319529130790078,,0.0,0.118,0.115,2147935571,2147935578,False,0.3142983913421631,0.014785767738973582
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447553.5037436,1786447553.5041494,0.4057884216308594,0.23937805567283288,-0.15041294922766912,0.25201914132755476,-0.03389163963043682,-0.012641085654721884,-0.11652130959723231,0.11720500260988896,,0.0,0.106,0.104,2147935574,2147935578,False,0.18874788284301758,0.002487650825889222
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447553.615547,1786447553.6146128,-0.9341239929199219,0.19937651170396142,-0.14542531651199697,0.2511418594106893,-0.0335582787625048,-0.05176534770672786,-0.11186703774949217,0.12326347941724158,,0.0,0.128,0.125,2147935576,2147935578,False,0.07828450202941895,0.03909845942559223
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447553.72929,1786447553.7313156,2.025604248046875,0.21137960289176028,-0.1554216059204414,0.25042408345685285,-0.03222483726800188,-0.039044480565092576,-0.12319676865243953,0.12923589001899047,,0.0,0.128,0.125,2147935579,2147935578,False,0.03841829299926758,0.026089837440208
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447553.8492613,1786447553.8322651,-16.996145248413086,0.2633520837305139,-0.06640553301523333,0.25122161236746987,-0.03522508078418753,0.012130471363044015,-0.031180452231045798,0.03345697142333956,,0.0,0.189,0.104,2147935582,2147935578,False,0.13936781883239746,0.09135083404234702
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447554.216362,1786447554.2142122,-2.149820327758789,0.25938269235894107,-0.16540676498806928,0.2519393881596868,-0.03278043831985584,0.007443304199254264,-0.13262632666821345,0.13283503040578679,,0.051,0.078,0.076,2147935584,2147935578,False,0.5213148593902588,0.02487032806123677
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447554.2414353,1786447554.243975,2.5396347045898438,0.20236940050949892,-0.12242439008287853,0.2493872958685645,-0.03311379888372566,-0.04701789535906559,-0.08931059119915287,0.10093098723552764,,0.0,0.142,0.138,2147935588,2147935578,False,0.5510776042938232,0.04486599164260116
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447554.2614584,1786447554.2600543,-1.4040470123291016,0.1943690917157248,-0.12142686353974419,0.24994556631480797,-0.03278043825042795,-0.05557647459908316,-0.08864642528931624,0.10462759313602153,,0.0,0.119,0.117,2147935590,2147935578,False,0.5671570301055908,0.05199033690946291
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447554.3608186,1786447554.3608544,0.035762786865234375,0.2953765071156471,-0.14539563560315072,0.24819100250788334,-0.035002840925104264,0.04718550460776377,-0.11039279467804645,0.12005432504461727,,0.0,0.049,0.048,2147935593,2147935578,False,0.667957067489624,0.06109116914961576
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447554.4891756,1786447554.4892154,0.03981590270996094,0.22336630774446697,-0.11241789786201828,0.24882902570828122,-0.03311379858855687,-0.025462717963814246,-0.07930409927346141,0.08329159722132702,,0.0,0.112,0.109,2147935596,2147935578,False,0.7963180541992188,0.04143663050338879
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447554.6083298,1786447554.6283545,20.024776458740234,0.3283845441178932,-0.17138543154806607,0.25313568190232644,-0.03366939815009547,0.07524886221556676,-0.13771603339797062,0.1569334161981071,,0.0,0.046,0.045,2147935599,2147935578,False,0.9354572296142578,0.09052994416339927
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447554.7288597,1786447554.7164462,-12.413501739501953,0.3003833087516161,-0.1673940886709926,0.2535344462638521,-0.033891639731101195,0.04684886248776404,-0.13350244893989138,0.14148399128292122,,0.0,0.072,0.07,2147935601,2147935578,False,1.0235488414764404,0.061899480031677494
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447554.9011092,1786447554.8815322,-19.5770263671875,0.3483845431619943,-0.17137924802538995,0.2527369172661215,-0.03411387928823013,0.09564762589587278,-0.13726536873715983,0.16730286845737372,,0.0,0.047,0.046,2147935605,2147935578,False,1.1886348724365234,0.1104895355929729
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447554.9803166,1786447554.979896,-0.42057037353515625,0.4283870127474696,-0.17935451355232557,0.252338152717681,-0.033891639757464134,0.1760488600297886,-0.14546287379486145,0.22836954431457773,,0.0,0.057,0.055,2147935607,2147935578,False,1.2869987487792969,0.1912083172931252
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447555.101896,1786447555.1011486,-0.7474422454833984,0.3003814536948133,-0.16139408895776253,0.2516203766300197,-0.035780683604944304,0.0487610770647936,-0.12561340535281823,0.13474557596021536,,0.0,0.068,0.066,2147935610,2147935578,False,1.4082512855529785,0.062429068404692326
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447555.2392392,1786447555.2415597,2.320528030395508,0.5273965924759185,-0.21032390363343456,0.24922778984576963,-0.03444724093530956,0.27816880263014887,-0.175876662698125,0.3291055806857744,,0.0,0.104,0.1,2147935613,2147935578,False,1.5486624240875244,0.2969898513388615
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447555.3510318,1786447555.3708348,19.80304718017578,0.38838639630699934,-0.17736688069326778,0.25034433031792525,-0.03500284110240052,0.1380420659890741,-0.14236403959086727,0.19830060955822074,,0.0,0.049,0.048,2147935616,2147935578,False,1.6779375076293945,0.15315526593869808
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447555.4710128,1786447555.4525235,-18.489360809326172,0.4173996894947001,-0.2203579125302042,0.25082284792755893,-0.03555844258664278,0.16657684156714114,-0.18479946994356142,0.24879446987002285,,0.0,0.076,0.073,2147935618,2147935578,False,1.7596261501312256,0.19156957474867076
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447555.6093292,1786447555.596608,-12.72130012512207,0.2957189061317522,-0.14974633659354364,0.2519393881467951,-0.033669398771391745,0.043779517984957106,-0.1160769378221519,0.12405846077218151,,0.0,0.084,0.082,2147935621,2147935660,False,1.727776288986206,0.057158075248521095
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447555.7296238,1786447555.7287304,-0.8933544158935547,0.27672104991149693,-0.15475447587220614,0.252736916944417,-0.03300267909921147,0.023984132967079907,-0.12175179677299466,0.12409165423845055,,0.0,0.087,0.085,2147935624,2147935660,False,1.595653772354126,0.03739956247359794
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447555.8610752,1786447555.861109,0.033855438232421875,0.2507064864513797,-0.12076561758041304,0.2515406237388603,-0.03478060074362148,-0.0008341372874806074,-0.08598501683679156,0.08598906270821711,,0.051,0.126,0.123,2147935627,2147935660,False,1.4632751941680908,0.03521606532844124
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447555.9841075,1786447556.0114806,27.373075485229492,0.049710788968788666,-0.13085172651729726,0.25034433005229995,-0.034113879394640036,-0.20063354108351128,-0.09673784712265723,0.2227375784945944,,0.0,0.107,0.063,2147935631,2147935660,False,1.312903642654419,0.1886341644483092
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447556.107909,1786447556.122787,14.878034591674805,0.21571805665859012,-0.14778060935600035,0.25042408341830547,-0.0352250807148945,-0.03470602675971535,-0.11255552864110585,0.11778478391169582,,0.0,0.129,0.126,2147935633,2147935660,False,1.2015972137451172,0.02232396643160323
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447556.2298584,1786447556.2293155,-0.5428791046142578,0.21571934188029984,-0.15078060908070112,0.2507430948075481,-0.031335876849945196,-0.03502375292724824,-0.11944473223075593,0.12447372143061328,,0.0,0.117,0.114,2147935635,2147935660,False,1.0950686931610107,0.021722232524516143
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447556.352402,1786447556.3498678,-2.534151077270508,0.24772105257272203,-0.15476689968206614,0.25114185938754613,-0.030335795138267403,-0.0034208068148240955,-0.12443110454379874,0.12447811734298571,,0.0,0.102,0.099,2147935638,2147935660,False,0.9745163917541504,0.01132033466277761
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447556.489589,1786447556.4896789,0.08988380432128906,0.19872491273440374,-0.1637878908107595,0.2512216118726093,-0.028557872064113504,-0.05249669913820554,-0.135230018746646,0.14506226728762203,,0.0,0.138,0.135,2147935641,2147935660,False,0.8347053527832031,0.04244815337674527
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447556.5997703,1786447556.6202002,20.42984962463379,0.42275316705634625,-0.22969192153319007,0.25281666966807803,-0.028335632296325637,0.16993649738826822,-0.20135628923686444,0.2634820076586496,,0.0,0.069,0.067,2147935644,2147935660,False,0.7041840553283691,0.20093431011283294
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447556.737744,1786447556.7575915,19.847393035888672,0.2087189141154282,-0.14978360802312407,0.2536141986362687,-0.029669073922298374,-0.04489528452084052,-0.1201145341008257,0.12823060428176122,,0.0,0.126,0.123,2147935647,2147935660,False,0.5667927265167236,0.03161003230773642
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447556.860103,1786447556.840993,-19.10996437072754,0.2097223412815541,-0.1577831788817563,0.252338152717681,-0.033891639757464134,-0.042615811436126916,-0.12389153912429217,0.1310161091276395,,0.0,0.135,0.132,2147935649,2147935660,False,0.48339128494262695,0.02972692351646015
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447556.9798012,1786447556.9621072,-17.69399642944336,0.2177099167375629,-0.1287797542850888,0.25233815290083933,-0.033669398653384336,-0.03462823616327643,-0.09511035563170447,0.10121805416114728,,0.0,0.127,0.124,2147935652,2147935660,False,0.3622770309448242,0.03195866960566324
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447557.1058772,1786447557.1052742,-0.6029605865478516,0.2847227628063118,-0.15875104824724806,0.2491480372108677,-0.03411387903182051,0.03557472559544411,-0.12463716921542756,0.12961475630199776,,0.0,0.067,0.065,2147935655,2147935660,False,0.21911001205444336,0.04921607253210837
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447557.237958,1786447557.24047,2.5119781494140625,0.29572833109095686,-0.1717463345746828,0.2509823534383736,-0.0347806008961539,0.04474597765258326,-0.1369657336785289,0.1440896065584995,,0.0,0.049,0.048,2147935658,2147935660,False,0.08391427993774414,0.06079454995179677
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447557.3491678,1786447557.3709662,21.798372268676758,0.3537300393974525,-0.17572148658789688,0.2511418592876685,-0.034780600755402846,0.10258818010978399,-0.14094088583249403,0.17432345796675097,,0.0,0.015,0.014,2147935661,2147935660,False,0.04658198356628418,0.11796997287544213
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447557.7533324,1786447557.7604263,7.093906402587891,0.37572918056411897,-0.17371206181222565,0.25201914078508114,-0.03133587689028569,0.12371003977903783,-0.14237618492193996,0.18861376401275057,,0.0,0.031,0.03,2147935664,2147935660,False,0.43604207038879395,0.1390115408842336
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447557.8084996,1786447557.8176908,9.191274642944336,0.1857069208234312,-0.12179346395902346,0.2523381520342831,-0.028002273435969005,-0.0666312312108519,-0.09379119052305446,0.11505002560801934,,0.0,0.129,0.126,2147935667,2147935660,False,0.49330663681030273,0.05894683446590582
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447557.842565,1786447557.8413973,-1.1677742004394531,0.24271805418089798,-0.1477690423606135,0.2524179052731978,-0.029113473113820856,-0.009699851092299816,-0.11865556924679264,0.11905138060725375,,0.0,0.124,0.121,2147935669,2147935660,False,0.5170130729675293,0.0036175840530359234
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447557.909217,1786447557.8894007,-19.816160202026367,0.198708204852178,-0.12478789438964855,0.25058358839524697,-0.028891232503725883,-0.051875383543068976,-0.09589666188592266,0.10902855212559454,,0.0,0.137,0.134,2147935673,2147935660,False,0.565016508102417,0.044915793318830444
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447557.9721441,1786447557.9482894,-23.854732513427734,0.20471205996670871,-0.13378532312033187,0.2529761754921242,-0.032002596667668956,-0.048264115525415485,-0.10178272645266291,0.11264611955850169,,0.0,0.119,0.117,2147935674,2147935660,False,0.6239051818847656,0.038930081942672015
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447558.1084511,1786447558.124059,15.607833862304688,0.22574590221130264,-0.21277631931882013,0.25177988170795473,-0.029446834094682545,-0.026033979496652093,-0.18332948522413758,0.18516875611446815,,0.0,0.162,0.09,2147935679,2147935660,False,0.7996747493743896,0.06565670028018077
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447558.230939,1786447558.2502115,19.272565841674805,0.1967043493705818,-0.11578875203001937,0.2512216113771608,-0.027780031565991417,-0.054517262006579026,-0.08800872046402795,0.10352616449192638,,0.051,0.117,0.114,2147935681,2147935660,False,0.9258272647857666,0.051513003186425974
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447558.348141,1786447558.3319316,-16.20936393737793,0.2797180507855417,-0.1477531912928609,0.2515406231192405,-0.030224674832500305,0.028177427666301158,-0.11752851646036061,0.12085908989919993,,0.0,0.11,0.107,2147935683,2147935660,False,1.007547378540039,0.04150859725123157
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447558.4727683,1786447558.4723709,-0.3974437713623047,0.3307296131008428,-0.17473134004610458,0.2511418589560499,-0.031113635645824284,0.07958775414479291,-0.1436177044002803,0.16419578443741573,,0.0,0.041,0.04,2147935686,2147935660,False,1.147986650466919,0.09612327268540717
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447558.6080666,1786447558.607459,-0.6074905395507812,0.23270991536106722,-0.1287733281765404,0.252338152084995,-0.029224594439466865,-0.019628236723927772,-0.09954873373707354,0.10146535401576891,,0.0,0.124,0.121,2147935689,2147935660,False,1.2830748558044434,0.02037429762562751
native_ds_dynamic_quality_gate_02,native_ds,dynamic,1786447558.729792,1786447558.7314713,1.6791820526123047,0.19771034698012713,-0.1297883223380536,0.2520191407414637,-0.028557872582249726,-0.05430879376133657,-0.10123044975580386,0.11487840979737542,,0.0,0.143,0.14,2147935692,2147935660,False,1.4070870876312256,0.04465332237695126
