received_at,slot_id,x_m,y_m,observation_count
1785529252.9251983,59086,1.4776732512547102,1.548838842025613,10
1785529252.925477,59089,1.4773148347573872,1.5487856608187565,10
1785529252.9310093,59090,1.4774533723973127,1.5489063689132974,10
1785529252.933536,59091,1.4771595519005691,1.5469301830397848,10
1785529252.9407487,59093,1.4808021914674823,1.5474315275059232,11
1785529252.985266,59095,1.4773293493486925,1.5493950691066163,10
1785529252.9857447,59097,1.4792118596109212,1.5515423658153966,11
1785529252.9857948,59099,1.4791095483004915,1.5454507536136632,12
1785529252.985818,59100,1.4791571937953172,1.5421568272100132,12
1785529252.986393,59102,1.474912890432523,1.5379110021449844,12
1785529252.9864821,59104,1.4808310872620118,1.5319913602618491,12
1785529252.9865246,59103,1.4808423567422624,1.5308348608830191,12
1785529252.986563,59108,1.4808469556691324,1.5312740235642692,12
1785529252.986624,59106,1.4760369673594977,1.531230295730089,12
1785529252.986651,59107,1.477623609901686,1.5296434163881891,12
1785529252.9939625,59110,1.4695010534024633,1.5297034223430521,12
1785529252.9948282,59111,1.4695704025087715,1.5354780133708914,12
1785529253.0019467,59112,1.469603363839322,1.5315495196753943,12
1785529253.0062475,59113,1.4702155887458863,1.5315576387390792,12
1785529253.0089972,59114,1.4758894278588295,1.5372323380054709,12
1785529253.0156443,59116,1.4782683939518402,1.5348528512601416,12
1785529253.017997,59117,1.47424521961299,1.534874725143886,12
1785529253.05523,59118,1.4766037379949066,1.5348974130347213,12
1785529253.0554423,59119,1.4737783238607267,1.5377234904897883,12
1785529253.0555284,59124,1.4737568083540666,1.5395069369906507,12
1785529253.0555794,59126,1.4751713617485813,1.5409219455532623,12
1785529253.0555964,59128,1.467663475028766,1.5484327824413073,12
1785529253.0606759,59127,1.4677268376646175,1.5438757210950758,12
1785529253.0711048,59131,1.468873403718643,1.5427288094532632,12
1785529253.100378,59137,1.471225579807594,1.5427563680400713,12
1785529253.1172667,59139,1.4711642155861977,1.5470405495718385,12
1785529253.1205397,59142,1.4732517625565806,1.5470590198699936,12
1785529253.1207764,59143,1.4758168834885177,1.54449266575321,12
1785529253.1208355,59148,1.4758194652290246,1.5443144196856518,12
1785529253.1284955,59149,1.4733818857074736,1.5442947048035727,12
1785529253.1311648,59152,1.474530803227206,1.5431453149163852,12
1785529253.1357899,59151,1.4744679640657974,1.54715755404066,12
1785529253.1691206,59155,1.4661512074578835,1.5554791750558892,12
1785529253.1692035,59160,1.4662750048418687,1.5482372710211785,12
1785529253.1822197,59161,1.469231275750768,1.5482713586379617,12
1785529253.1822739,59163,1.4692738759900175,1.545413381609397,12
1785529253.1984806,59167,1.480444690418608,1.524858893193473,8
1785529253.2604141,59172,1.4930427211981292,1.5530360245587438,6
1785529253.2616289,59173,1.4706017936908047,1.5416666196472932,6
1785529253.2617078,59174,1.4735863768401887,1.544605446015276,7
1785529253.2617292,59176,1.4726330920727442,1.5455363937230093,7
1785529253.2617707,59175,1.472577005149418,1.5452416925409427,7
1785529253.2618089,59179,1.4695960933238728,1.548148850894719,7
1785529253.2618477,59180,1.4692918576968583,1.546773003057266,8
1785529253.2618864,59184,1.4695610490904951,1.5482416783911739,8
1785529253.2619054,59185,1.4748171889550996,1.5491506514149864,8
1785529253.2619517,59188,1.4816126569557082,1.5438099727287977,8
1785529253.2622738,59187,1.4807934192725483,1.5394121513451975,8
1785529253.2623606,59189,1.478762489586629,1.5390847276533937,9
1785529253.2643938,59192,1.4779432999654796,1.5345127090159476,9
1785529253.2656856,59191,1.474591465558346,1.5378387409607646,9
1785529253.2707267,59193,1.4771670969292827,1.5403996825884072,10
1785529253.2820835,59196,1.4772719045031908,1.5311563684830487,10
1785529253.3290186,59197,1.480093050173034,1.5311800916437524,9
1785529253.329575,59198,1.480683359759521,1.531685391183257,9
1785529253.3296664,59199,1.480662752753803,1.5336137060184976,9
1785529253.3296888,59204,1.4807563437547189,1.5390246701036667,9
1785529253.329783,59202,1.4765400015041288,1.538979964293025,10
1785529253.329812,59203,1.471692250034248,1.543798179643407,10
1785529253.3298512,59205,1.4701649793056808,1.5422809290469484,10
1785529253.329905,59206,1.4704149888541989,1.5422786938179838,11
1785529253.3305461,59207,1.4703653849524596,1.5391983998196368,12
1785529253.3308158,59208,1.4703619906412646,1.5394662041305998,12
1785529253.3308516,59209,1.470624044825099,1.5394688869247868,12
1785529253.3309135,59210,1.4672598832069481,1.5361045753876819,12
1785529253.342392,59211,1.4672778974679304,1.5342281578488433,12
1785529253.3619664,59218,1.4637020648551207,1.5342626633854788,12
1785529253.3962443,59219,1.4636425374763418,1.5287619013150193,12
1785529253.3969252,59222,1.4654973802202877,1.5306165074248554,12
1785529253.3970704,59224,1.468239711027903,1.5278744017431674,12
1785529253.3971124,59223,1.4682467062504714,1.5271598339196342,12
1785529253.3971648,59228,1.468199773257048,1.5190276100832547,12
1785529253.3971856,59226,1.4754017116416944,1.5190621192099263,12
1785529253.397203,59227,1.4783361079428208,1.516128204110845,12
1785529253.3972452,59230,1.4803802053458446,1.5161026884709807,12
1785529253.3973136,59231,1.4803997734156418,1.5234786557314555,12
1785529253.4048743,59233,1.485924243941003,1.5234896181694904,12
1785529253.4113178,59234,1.4876838137679445,1.5252493125669044,12
1785529253.4120138,59236,1.4782728359869468,1.5346622730585584,12
1785529253.4121523,59235,1.478205104390358,1.5385805388521354,12
1785529253.4285002,59237,1.4758777302389974,1.538612520540951,12
1785529253.4574485,59238,1.4731733568759566,1.5386055373094487,12
1785529253.4575706,59244,1.473182962121975,1.5380703643747422,12
1785529253.45762,59245,1.4714379028628197,1.538062878273095,12
1785529253.4576435,59246,1.4704703110533783,1.537095146176028,12
1785529253.4576612,59248,1.4785519515364463,1.5290122673145838,12
1785529253.465597,59252,1.4785751797511064,1.5327857623413308,12
1785529253.5089848,59251,1.487179767321219,1.5241797458595503,12
1785529253.5131743,59253,1.4870915047266389,1.5240912185091897,12
1785529253.5132103,59255,1.487081021319905,1.5206591879798743,12
1785529253.5133016,59258,1.4886640971848977,1.5222423445920426,12
1785529253.5133843,59262,1.4874359674432094,1.5222432441110414,12
1785529253.5134034,59265,1.4873475529954243,1.5221548452262161,12
1785529253.5147126,59267,1.4873831675696252,1.528932895494012,12
1785529253.5403717,59269,1.4825691882551217,1.5289151925088416,12
1785529253.5405047,59270,1.4819508526013994,1.5282967550687332,12
1785529253.5867302,59274,1.483264056253762,1.5283034378027958,12
1785529253.5867302,59277,1.4807917961133041,1.5258308382770565,12
1785529253.5868664,59279,1.4807484525131192,1.5152924578628515,12
1785529253.5870147,59282,1.4795166528726504,1.514060506327055,12
1785529253.5870473,59288,1.479517900875439,1.5158160856731053,12
1785529253.5870717,59286,1.4815400927134492,1.51582054983488,12
1785529253.5905826,59289,1.4840914170932162,1.5183718260152457,12
1785529253.5957491,59291,1.4841095829858757,1.5238229815743467,12
1785529253.6299367,59294,1.494484479967906,1.5214133186711505,9
1785529253.6523976,59298,1.495425000934111,1.5214145652913864,9
1785529253.65246,59299,1.4840268477985081,1.5311414063158457,9
1785529253.6524842,59300,1.4839733673330382,1.5184616335811896,9
1785529253.6525202,59304,1.4837727833489975,1.5289395581180962,9
1785529253.6525567,59305,1.493286817383512,1.5288650104780999,9
1785529253.6525733,59308,1.4892044592403464,1.5323523864746482,9
1785529253.6526144,59307,1.489178895514191,1.533247636803573,10
1785529253.7046745,59309,1.493325226121867,1.53320041901224,11
1785529253.7114186,59312,1.4934094197362415,1.5442264791769629,11
1785529253.711457,59311,1.496159117314952,1.5418275939753594,11
1785529253.711538,59313,1.488087124386418,1.5347916635815049,11
1785529253.7116075,59315,1.488135753986426,1.5398104867239086,11
1785529253.712392,59316,1.4881647618457663,1.5382128114674631,11
1785529253.7124557,59317,1.4911668408797671,1.5382130798245206,11
1785529253.712584,59318,1.4934908946101484,1.5402390603839458,11
1785529253.7126746,59319,1.4934807518452484,1.540770729411565,11
1785529253.7127054,59324,1.4935222328824398,1.543946624704849,11
1785529253.7127757,59323,1.4950465684860128,1.542617106743781,11
1785529253.7128394,59325,1.4988925247241427,1.5459693259017278,11
1785529253.713724,59326,1.4961644602832456,1.545977622072841,12
1785529253.7156448,59327,1.496090113404881,1.5387374567255927,12
1785529253.7285204,59330,1.482724543744908,1.5253676044932754,12
1785529253.7427542,59332,1.4836124334071774,1.5244789292656755,12
1785529253.7695599,59331,1.4834564056458286,1.5340785489882725,12
1785529253.769928,59336,1.4834575433851773,1.5239709848211316,12
1785529253.769966,59334,1.4759174629943448,1.5239955542806123,12
1785529253.7699916,59335,1.4700312120179388,1.529881176153054,12
1785529253.770014,59338,1.465923898029833,1.5299641263901853,12
1785529253.7700396,59339,1.4659484766928945,1.5386145649521148,12
1785529253.7765317,59341,1.4592306522046257,1.5385703877975438,12
1785529253.7766314,59342,1.4660032124825209,1.5453439405174867,12
1785529253.7819595,59345,1.4610688599376527,1.5454307686285578,12
1785529253.783052,59343,1.461308761871326,1.531015379470168,12
1785529253.8231514,59344,1.4636998287376515,1.528624658933195,12
1785529253.823322,59349,1.465199743407754,1.5301243518847683,12
1785529253.823322,59350,1.4721633150781634,1.5300472055287557,12
1785529253.8233836,59352,1.4721879383995529,1.527192551746487,12
1785529253.824353,59353,1.4721879384747472,1.5271925482131579,12
1785529253.8244002,59354,1.4749314389754873,1.5299361556766653,12
1785529253.8244631,59356,1.4697237248140609,1.5351443854564502,12
1785529253.8410199,59359,1.47404873140191,1.5308189500886538,12
1785529253.8480294,59360,1.4742325142756627,1.5425625737239839,12
1785529253.871738,59369,1.469392815154231,1.5425855426208361,12
1785529253.903658,59374,1.4627600326871952,1.542641057761735,12
1785529253.9041564,59381,1.465269767993703,1.5426167266387332,12
1785529253.920618,59386,1.4710059417244035,1.542576316025113,12
1785529253.9586084,59393,1.4768313790642114,1.5425569277934728,12
1785529253.9608786,59398,1.4766523387471329,1.5425582510759837,12
1785529253.9632366,59358,1.4820536468932766,1.5426227502062757,12
1785529254.022687,59405,1.4755754740720781,1.5442204794737724,10
1785529254.0251105,59410,1.4709739385352407,1.5509970129119823,5
1785529254.0252213,59411,1.467280108076213,1.5362097355881128,6
1785529254.0252705,59417,1.4838458703056518,1.5414675790141252,6
1785529254.031061,59418,1.4726929358131606,1.5376645171541132,6
1785529254.0344758,59419,1.4739631321909854,1.5357075952882997,6
1785529254.0471401,59426,1.4733050335737963,1.5348737036675024,7
1785529254.051621,59428,1.474362262718081,1.5218649527105081,7
1785529254.0549538,59427,1.4750279201133831,1.525966509594823,8
1785529254.0595906,59429,1.4648704192510293,1.5240429961589905,8
1785529254.0715425,59432,1.4643617765038104,1.5210824170530435,9
1785529254.1032305,59431,1.4592175840584856,1.5262674617120182,9
1785529254.1035123,59433,1.4661039704113852,1.5331970225210119,10
1785529254.1035464,59434,1.465900424623553,1.533199342521424,10
1785529254.103611,59435,1.4659122896097,1.5346027002672866,10
1785529254.1036618,59436,1.465911784756391,1.534648169423744,11
1785529254.103685,59437,1.4703366247925833,1.534682023126546,12
1785529254.1037035,59438,1.4722735667057387,1.5366191807465615,12
1785529254.1037798,59439,1.472228549699418,1.5392958090380353,12
1785529254.1038046,59441,1.4654233226038216,1.539405168243997,12
1785529254.1038496,59444,1.4654997483158396,1.547705821595442,12
1785529254.1064215,59443,1.4694038493944366,1.5438005338780025,12
1785529254.1204004,59446,1.468865919711684,1.543808158963547,12
1785529254.1305232,59447,1.468909066394115,1.5474824658428714,12
1785529254.1570992,59456,1.4688422629856923,1.5413589197347377,12
1785529254.1733177,59459,1.4688494136382562,1.5421460219505534,12
1785529254.173384,59464,1.4702702942449357,1.5407247887050055,12
1785529254.1853185,59465,1.4819147952272465,1.5405978589969527,12
1785529254.2231917,59477,1.4791382623630869,1.5406201891281772,12
1785529254.318992,59482,1.4666106761022792,1.5258310569998954,5
1785529254.320154,59487,1.4661048926202398,1.52427506844192,6
1785529254.3202255,59494,1.4825044058842625,1.5283485257946943,6
1785529254.3202946,59498,1.481039845326038,1.5271623986054248,7
1785529254.3204076,59499,1.4810052618001344,1.5305868614497176,7
1785529254.3205013,59506,1.4859543270537074,1.5305679400591339,7
1785529254.3205614,59507,1.4858502968933442,1.5199906216567953,7
1785529254.3215423,59508,1.485838090923984,1.5211268390548383,8
1785529254.3249605,59509,1.4795211297484987,1.5210966798166519,9
1785529254.3285081,59510,1.480227003385956,1.5216867397539688,9
1785529254.3365743,59512,1.4772700792842104,1.524157824317706,9
1785529254.336913,59511,1.4772935450024642,1.5204768775204136,9
1785529254.3472128,59513,1.4774355424997059,1.5204761734159786,9
1785529254.3472614,59516,1.4773927729713896,1.516031819526149,9
1785529254.3474016,59515,1.4737448357999012,1.519077741078002,10
1785529254.3624907,59517,1.4807217490793156,1.5251962333526796,11
1785529254.3866065,59519,1.480747392615134,1.5274797355525955,11
1785529254.3911045,59521,1.4817456220147958,1.52748647839121,11
1785529254.3912,59522,1.4827540011387332,1.5283714248568423,11
1785529254.3912258,59523,1.4827037132107452,1.5328167531479082,11
1785529254.3946075,59527,1.4804879056069953,1.5347624522133416,11
1785529254.3985553,59528,1.4805181657137545,1.5369581505697472,11
1785529254.403104,59532,1.4805147360177198,1.537225079833869,11
1785529254.4074316,59533,1.4761411184191173,1.5371916206259966,11
1785529254.4087799,59534,1.47805698934949,1.538875095484394,11
1785529254.4374888,59535,1.4780809860600648,1.5368270264324422,11
1785529254.4524393,59541,1.4760624788893095,1.535053645566454,11
1785529254.4527292,59543,1.4761151796421763,1.5380354500967977,11
1785529254.4528065,59546,1.4762159343766783,1.5381239940776203,11
1785529254.452835,59547,1.4761650989255006,1.5424902925995743,11
1785529254.4609435,59552,1.4762101978811095,1.544770801072258,11
1785529254.4627407,59550,1.4737853252785296,1.544744025988313,12
1785529254.468383,59551,1.474402033952237,1.5441270305031192,12
1785529254.4719226,59553,1.4719201871351166,1.5416442498740506,12
1785529254.4750671,59554,1.4684257328580208,1.5416698985333268,12
1785529254.4774945,59555,1.4683569457773147,1.5368592335599862,12
1785529254.526487,59556,1.4683177771055622,1.539896390721899,12
1785529254.527147,59557,1.4766887380836582,1.53995576544016,12
1785529254.5273075,59558,1.4670904306137194,1.5303558985751196,12
1785529254.5273623,59559,1.4671202475874685,1.5280324840312804,12
1785529254.529967,59564,1.4671390357723286,1.5305674906170232,12
1785529254.530073,59563,1.4719219844786675,1.525784768843278,12
1785529254.5301216,59565,1.470687152762318,1.5245499654656691,12
1785529254.5302243,59567,1.4707469187806843,1.5315518858679833,12
1785529254.530263,59568,1.470778854258731,1.5279819165076414,12
1785529254.530287,59570,1.4767091866767486,1.5339127742129566,12
1785529254.541989,59571,1.4759712978503654,1.527577658746307,11
1785529254.555794,59572,1.4769505522721462,1.526785851528145,11
1785529254.5928397,59578,1.4753158006151639,1.5267929416540187,11
1785529254.5928812,59579,1.4752827452752282,1.5239877151599566,11
1785529254.5935335,59582,1.4806577749156677,1.5286804693670613,11
1785529254.593761,59584,1.4765109343509688,1.532298214337279,11
1785529254.5938003,59583,1.4764368044102356,1.5380891953090123,11
1785529254.5938828,59585,1.4722973056858495,1.5381245886278312,12
1785529254.594094,59586,1.474042371417649,1.5381385243845562,12
1785529254.5941412,59587,1.475369876631035,1.5368106856518402,12
1785529254.5954773,59590,1.4752804187031716,1.5368113897936218,12
1785529254.5973847,59591,1.4752631494297503,1.5351458461004612,12
1785529254.6050973,59593,1.4758745435940577,1.5351495833906514,12
1785529254.6127803,59594,1.4748163462214892,1.5340911738884049,12
1785529254.6130557,59595,1.4748114043618077,1.5345368569120932,12
1785529254.6439726,59598,1.4779551918560752,1.5345527704597284,12
1785529254.665705,59599,1.4736986523895619,1.538810430492521,12
1785529254.6661634,59600,1.473673467066226,1.535919069117832,12
1785529254.6663115,59604,1.4735630797277282,1.541983412447978,12
1785529254.6664174,59605,1.473475938928508,1.5419828728047429,12
1785529254.6664512,59606,1.4682065507996163,1.5367128208017122,12
1785529254.6664753,59608,1.468828886487318,1.5360899670737942,12
1785529254.6665199,59612,1.468807314074599,1.530754685290913,12
1785529254.6796753,59611,1.4668469950985592,1.5327146108334664,12
1785529254.6799955,59613,1.468950965803874,1.5348189295265582,12
1785529254.6800423,59615,1.4689503455341555,1.5244113349565287,12
1785529254.717861,59616,1.468977906383654,1.5229809920854565,12
1785529254.7179513,59618,1.4701140988647243,1.5241168529888078,12
1785529254.718108,59619,1.4701003652796925,1.5248311769540785,12
1785529254.718108,59620,1.4657196302068245,1.5292115709492187,12
1785529254.7183855,59621,1.4714316801386043,1.5290930932665212,12
1785529254.7184315,59622,1.4692441235635323,1.52909133109652,12
1785529254.7184513,59623,1.472899934106353,1.5254354568718256,12
1785529254.7299843,59627,1.4729107646776383,1.5314785782071256,12
1785529254.7309518,59628,1.4729958128418874,1.525948960726434,12
1785529254.7310317,59629,1.4709805093145458,1.5259392293301548,12
1785529254.7320042,59630,1.4750287479939133,1.5299875788631794,12
1785529254.7403064,59631,1.4751012277621733,1.5241052374444055,12
1785529254.740371,59633,1.472695469026778,1.5241327173995984,12
1785529254.7571669,59635,1.4703899828725024,1.5264380462258773,12
1785529254.7821417,59640,1.4703711807479316,1.5279555122800623,12
1785529254.8061535,59641,1.4728915214715184,1.5279285153688495,11
1785529254.80796,59644,1.4801086683597924,1.5216247428472782,11
1785529254.8254497,59643,1.480003067080544,1.5286543848692131,11
1785529254.8265867,59645,1.4774466019951489,1.528686641261745,11
1785529254.8267071,59646,1.4810577363581385,1.52868242236503,11
1785529254.8267431,59647,1.4812606448993755,1.528505495338176,11
1785529254.826802,59648,1.4813169014801133,1.5379033901820736,11
1785529254.8268266,59652,1.4813115177421374,1.5382593698342126,11
1785529254.8268838,59653,1.4803092042867396,1.5382581867483658,11
1785529254.8276088,59657,1.4805145074513648,1.5382568902106433,11
1785529254.8337631,59658,1.475410742249796,1.5382418473061694,11
1785529254.8345914,59659,1.4795786280982661,1.5346050050271143,11
1785529254.8379676,59660,1.4795426352591443,1.5303031736212342,11
1785529254.8422773,59664,1.4794707072696014,1.534308436652515,11
1785529254.861444,59665,1.4741614598429125,1.5342990646353913,11
1785529254.8920677,59667,1.472387406316288,1.5296756875886912,10
1785529254.8921864,59669,1.4677537327997243,1.5290751541160426,10
1785529254.8922746,59672,1.46898623687147,1.536142048349087,10
1785529254.8923097,59671,1.4592899013442082,1.5441872792702438,10
1785529254.8923647,59673,1.4592984100111785,1.5441947886248826,11
1785529254.8923872,59675,1.4594106334154378,1.5512579193693132,11
1785529254.892438,59676,1.4594967102599694,1.5466885241572181,11
1785529254.8955748,59678,1.4611208733737016,1.548103731304305,11
1785529254.8980386,59680,1.4580779005291966,1.5507543280369895,11
1785529254.898124,59679,1.4580211194192272,1.5536228304426734,11
1785529254.898698,59681,1.4653568195091486,1.5535484187350401,11
1785529254.9032762,59682,1.4644596359189352,1.5535371651377743,11
1785529254.9052458,59683,1.4665861279247554,1.551685478499807,11
1785529254.9152899,59687,1.4666270752136032,1.5534341393917082,11
1785529254.9236836,59688,1.4665243756231516,1.558887600013362,11
1785529254.9431064,59689,1.4740900370484993,1.5589570467088887,11
1785529254.9682114,59690,1.464454939855137,1.5505652658686742,11
1785529254.9686973,59691,1.4644585916382986,1.5503863494250663,11
1785529254.9687285,59693,1.4676572493149376,1.5503534903686682,11
1785529254.968774,59694,1.468255893445145,1.5503591028036285,11
1785529254.9687955,59695,1.4691692798936653,1.5495632805255182,11
1785529254.9688308,59697,1.4693720176183611,1.5497399073933322,11
1785529254.9688497,59698,1.4677584787683813,1.5497551672723968,12
1785529254.9688675,59699,1.467689922044559,1.5454698487494603,12
1785529254.968907,59700,1.4677640144586572,1.5401981566759422,12
1785529254.9696987,59701,1.4643632240257096,1.540154069253398,12
1785529254.9697268,59702,1.470739588060787,1.5465321998394186,12
1785529254.9727452,59703,1.4707212482986387,1.5478712453544705,12
1785529254.9727452,59704,1.4679864868138686,1.5506073632980584,12
1785529254.980779,59705,1.4622355221333094,1.5506684018690486,12
1785529254.9889464,59708,1.4620923349517718,1.5399330439370622,12
1785529254.9889991,59707,1.4705219577919446,1.5315028338248913,12
1785529254.9974597,59709,1.471490440477938,1.532471072046006,12
1785529255.0363364,59710,1.4732773218932111,1.5324481427128163,12
1785529255.0394068,59711,1.473242282004871,1.5256155534696567,12
1785529255.03949,59713,1.4714896588765887,1.525608682425431,12
1785529255.039548,59712,1.471407156189654,1.5309626583862344,12
1785529255.0395973,59714,1.4720215668924654,1.5315773813129208,12
1785529255.03965,59718,1.4773557655464093,1.531581026609675,12
1785529255.0398057,59719,1.4727203015077268,1.5362177293484731,12
1785529255.0497212,59726,1.4707924246038886,1.534290297906466,12
1785529255.051096,59728,1.474269259031309,1.5308128056285915,12
1785529255.060538,59729,1.4807880142512213,1.5307139577171107,12
1785529255.071247,59731,1.47189232743833,1.5396119464901263,12
1785529255.0989504,59733,1.470926081190532,1.5386462740219653,12
1785529255.1130261,59735,1.4709092753791966,1.5355826567833069,12
1785529255.1130574,59736,1.4708552984094585,1.5382603073799401,12
1785529255.1130822,59737,1.4739087807540114,1.5382616801147315,12
1785529255.113103,59738,1.4739090680077314,1.5382616837216279,12
1785529255.1131217,59739,1.4738325820923583,1.541561402248703,12
1785529255.1131399,59741,1.4668430852214704,1.5417112481097377,12
1785529255.1132355,59743,1.4737342628848855,1.534817583193013,12
1785529255.11467,59745,1.4737354292933549,1.534816414643347,12
1785529255.1149397,59746,1.4751660774648139,1.5347862408429556,12
1785529255.1170852,59747,1.4751695733114238,1.5391690376553349,12
1785529255.1313708,59750,1.47516957894339,1.5391695815224027,12
1785529255.1314769,59752,1.4684697161133509,1.5458716958636283,12
1785529255.1382766,59751,1.4686902228127787,1.5361347700875476,12
1785529255.1462245,59756,1.468760444156268,1.545318612855248,12
1785529255.17607,59754,1.4657141855690883,1.5452970396880428,12
1785529255.176316,59755,1.4642953661788027,1.5467162374374095,12
1785529255.1763935,59758,1.456665714525232,1.5468499153748505,12
1785529255.176417,59759,1.4566840608429181,1.5485921271796743,12
1785529255.176457,59760,1.4568737936983143,1.5378322311319408,12
1785529255.1764786,59761,1.4553027584686575,1.5378112274057683,12
1785529255.1765234,59762,1.459275607653751,1.5417837613072543,12
1785529255.1765652,59763,1.4592256236516905,1.5449195437805232,12
1785529255.179983,59765,1.4606609345943213,1.5448978718292914,12
1785529255.1862268,59768,1.4606322734447106,1.5426298528824143,12
1785529255.1863265,59767,1.4630247678735548,1.5402371321467345,12
1785529255.1910932,59769,1.4663745220898388,1.543587415075393,12
1785529255.2180097,59771,1.4664299623624057,1.5476957258120156,12
1785529255.3201966,59772,1.4663022271410953,1.5544009912424528,12
1785529255.3202271,59774,1.4647169355599232,1.5528149030995404,12
1785529255.3202744,59776,1.4743820074220388,1.5431453673514832,12
1785529255.3202941,59775,1.4744288508770182,1.5403811947471704,12
1785529255.3205767,59777,1.4785487337654946,1.540341024880291,12
1785529255.320746,59779,1.47828368123409,1.5406061905532777,12
1785529255.3208144,59784,1.4783737981583271,1.5333053053687222,12
1785529255.3208678,59785,1.479946957705494,1.5333175032560353,12
1785529255.3208888,59786,1.4787090829365968,1.5320793635009677,12
1785529255.3209257,59787,1.4786665555844205,1.5358184803712371,12
1785529255.3209426,59792,1.4786495916399476,1.5342386270788837,12
1785529255.3211005,59791,1.4766143337616926,1.5362743851174807,12
1785529255.3211586,59793,1.4747606904764732,1.534420343092488,12
1785529255.3211794,59794,1.4809286978742657,1.5343736896311009,12
1785529255.3211982,59795,1.4809771855311626,1.5379752299001117,12
1785529255.3212774,59796,1.480878119246181,1.5455376740951732,12
1785529255.3213198,59797,1.4808781189350573,1.5455376777372924,12
1785529255.3213603,59799,1.4809530092745966,1.540110400453734,12
1785529255.3214152,59798,1.4836958188013103,1.5428544908611312,12
1785529255.3214598,59803,1.4881971679685568,1.5383509699087166,12
1785529255.321512,59805,1.488020417725651,1.5381741313811237,12
1785529255.3215396,59806,1.4874832729054406,1.538175536465956,12
1785529255.3229756,59807,1.4874634405893141,1.5366788829416338,12
1785529255.3347626,59810,1.4827772926240608,1.5319912392570423,12
1785529255.3348966,59811,1.482753240919268,1.5342139320647872,12
1785529255.3348966,59812,1.479394380973374,1.537573833475547,12
1785529255.3535905,59816,1.4793042027352834,1.527653928671093,12
1785529255.3871105,59815,1.4734575498128095,1.5321704581547002,11
1785529255.3886795,59817,1.4713464326480834,1.530318141167807,11
1785529255.3887782,59820,1.4713464091179527,1.5303181213183805,11
1785529255.388859,59819,1.4714250529170427,1.5367968371692433,11
1785529255.3889282,59825,1.466228637557736,1.5368437390811078,11
1785529255.3918638,59823,1.4662002182149798,1.5387209167438087,11
1785529255.394824,59827,1.4678124802482073,1.5373046987234666,11
1785529255.4024274,59828,1.4679441245102733,1.545525330653092,11
1785529255.4146266,59833,1.4695287095575467,1.5455420359600889,11
1785529255.4571075,59834,1.4686227645262682,1.5447455080893782,11
1785529255.4610806,59836,1.4703310327675965,1.5432442098556998,11
1785529255.4622316,59838,1.4691426158139935,1.543232255753859,12
1785529255.4622684,59839,1.4719706323072752,1.5404034082688234,12
1785529255.4623399,59840,1.472068065871204,1.54662170256008,12
1785529255.4623787,59845,1.473025024861775,1.5466324798809332,12
1785529255.462413,59846,1.4734676433703457,1.5470753145100173,12
1785529255.4624276,59848,1.4707332613364092,1.549811128264995,12
1785529255.4624434,59847,1.4707213233425684,1.5506145905151676,12
1785529255.4624565,59852,1.470575883814824,1.5411600875388702,12
1785529255.462947,59850,1.471621820996163,1.5411683103311316,12
1785529255.4683454,59851,1.4683453798431285,1.544445773425022,12
1785529255.4739115,59853,1.4615533714735147,1.5376527620780152,12
1785529255.4740677,59854,1.4695182469378643,1.5375567891380364,12
1785529255.4812007,59855,1.4694137373158762,1.526445787463983,12
1785529255.515041,59856,1.469443599799226,1.5237670549373599,12
1785529255.515075,59857,1.4631294615516592,1.5237040834290785,12
1785529255.515132,59858,1.455528685441164,1.5161064948752543,12
1785529255.5151677,59860,1.4560593369601984,1.5155761408507498,12
1785529255.515276,59859,1.456054192202241,1.5164727197073806,12
1785529255.5153239,59861,1.457565446795486,1.5164505443892633,12
1785529255.515341,59864,1.4576420782382853,1.5254239394868354,12
1785529255.5153785,59863,1.4568488534252322,1.5262169294201364,12
1785529255.5153973,59865,1.4639424506019891,1.5333089298254856,12
1785529255.5154128,59866,1.4542003058826214,1.533425470066673,12
1785529255.517441,59867,1.4541926093216704,1.5327292735610498,12
1785529255.5218766,59868,1.4541477651030092,1.53640800694057,12
1785529255.5280714,59869,1.4603473606933781,1.5364819189938885,12
1785529255.5285168,59870,1.4639583680176032,1.5400928730845882,12
1785529255.5466254,59873,1.4679888374437036,1.5400359485707364,12
1785529255.5872993,59871,1.468014257357983,1.5383384739584254,12
1785529255.5879662,59878,1.4680142574040018,1.5383384668635067,12
1785529255.5881135,59879,1.4680658265693096,1.54244883691997,12
1785529255.5881672,59880,1.4680962298322477,1.540215370248471,12
1785529255.588189,59882,1.4773782573104903,1.549501324775682,12
1785529255.588238,59883,1.4773103453062266,1.553421182634015,12
1785529255.5882633,59884,1.4809365259065719,1.549792316829209,12
1785529255.5883079,59885,1.4775231694785136,1.5498209242607957,12
1785529255.5892446,59887,1.4793826463052497,1.5479602362847067,12
1785529255.6007824,59889,1.482027677439088,1.5506070613437906,12
1785529255.6010802,59890,1.48247691867107,1.5506045196328089,12
1785529255.601165,59891,1.482520087052811,1.5533285913566721,12
1785529255.6162362,59892,1.4824892234491878,1.5549295976507251,12
1785529255.6206262,59893,1.4752035616520833,1.5548795788675214,12
1785529255.6209214,59895,1.4753047374419364,1.5481046305204555,12
1785529255.6212878,59894,1.4703403478152413,1.5431379637749816,12
1785529255.6536577,59899,1.466816815029603,1.5466626210043464,12
1785529255.6962023,59900,1.4662622252683082,1.5336338398673675,11
